4;2;0.71;0.50;900;1100
4;2;0.71;0.50;950;1100
4;2;0.71;0.50;1000;1100
4;2;0.71;0.50;1050;1100
4;2;0.71;0.50;1100;1100
4;2;0.71;0.50;1150;1100
4;2;0.71;0.50;1200;1100
4;1;1.00;1.00;400;1150
4;1;1.00;1.00;450;1150
4;1;1.00;1.00;500;1150
4;1;1.00;1.00;550;1150
4;1;1.00;1.00;600;1150
4;1;1.00;1.00;650;1150
4;1;1.00;1.00;700;1150
4;2;0.71;0.50;750;1150
4;2;0.71;0.50;800;1150
4;2;0.71;0.50;850;1150
4;2;0.71;0.50;900;1150
4;2;0.71;0.50;950;1150
4;2;0.71;0.50;1000;1150
4;2;0.71;0.50;1050;1150
4;2;0.71;0.50;1100;1150
4;2;0.71;0.50;1150;1150
4;2;0.71;0.50;1200;1150
4;1;1.00;1.00;400;1200
4;1;1.00;1.00;450;1200
4;1;1.00;1.00;500;1200
4;1;1.00;1.00;550;1200
4;1;1.00;1.00;600;1200
4;1;1.00;1.00;650;1200
4;1;1.00;1.00;700;1200
4;2;0.71;0.50;750;1200
4;2;0.71;0.50;800;1200
4;2;0.71;0.50;850;1200
4;2;0.71;0.50;900;1200
4;2;0.71;0.50;950;1200
4;2;0.71;0.50;1000;1200
4;2;0.71;0.50;1050;1200
4;2;0.71;0.50;1100;1200
4;2;0.71;0.50;1150;1200
4;2;0.71;0.50;1200;1200
4;1;1.00;1.00;400;1250
4;1;1.00;1.00;450;1250
4;1;1.00;1.00;500;1250
4;1;1.00;1.00;550;1250
4;1;1.00;1.00;600;1250
4;1;1.00;1.00;650;1250
4;1;1.00;1.00;700;1250
4;2;0.71;0.50;750;1250
4;2;0.71;0.50;800;1250
4;2;0.71;0.50;850;1250
4;2;0.71;0.50;900;1250
4;2;0.71;0.50;950;1250
4;2;0.71;0.50;1000;1250
4;2;0.71;0.50;1050;1250
4;2;0.71;0.50;1100;1250
4;2;0.71;0.50;1150;1250
4;2;0.71;0.50;1200;1250
4;1;1.00;1.00;400;1300
4;1;1.00;1.00;450;1300
4;1;1.00;1.00;500;1300
4;1;1.00;1.00;550;1300
4;1;1.00;1.00;600;1300
4;1;1.00;1.00;650;1300
4;1;1.00;1.00;700;1300
4;2;0.71;0.50;750;1300
4;2;0.71;0.50;800;1300
4;2;0.71;0.50;850;1300
4;2;0.71;0.50;900;1300
4;2;0.71;0.50;950;1300
4;2;0.71;0.50;1000;1300
4;2;0.71;0.50;1050;1300
4;2;0.71;0.50;1100;1300
4;2;0.71;0.50;1150;1300
4;2;0.71;0.50;1200;1300
4;1;1.00;1.00;400;1350
4;1;1.00;1.00;450;1350
4;1;1.00;1.00;500;1350
4;1;1.00;1.00;550;1350
4;1;1.00;1.00;600;1350
4;1;1.00;1.00;650;1350
4;1;1.00;1.00;700;1350
4;2;0.71;0.50;750;1350
4;2;0.71;0.50;800;1350
4;2;0.71;0.50;850;1350
4;2;0.71;0.50;900;1350
4;2;0.71;0.50;950;1350
4;2;0.71;0.50;1000;1350
4;2;0.71;0.50;1050;1350
4;2;0.71;0.50;1100;1350
4;2;0.71;0.50;1150;1350
4;2;0.71;0.50;1200;1350
4;1;1.00;1.00;400;1400
4;1;1.00;1.00;450;1400
4;1;1.00;1.00;500;1400
4;1;1.00;1.00;550;1400
4;1;1.00;1.00;600;1400
4;1;1.00;1.00;650;1400
4;1;1.00;1.00;700;1400
4;2;0.71;0.50;750;1400
4;2;0.71;0.50;800;1400
4;2;0.71;0.50;850;1400
4;2;0.71;0.50;900;1400
4;2;0.71;0.50;950;1400
4;2;0.71;0.50;1000;1400
4;2;0.71;0.50;1050;1400
4;2;0.71;0.50;1100;1400
4;2;0.71;0.50;1150;1400
4;2;0.71;0.50;1200;1400
4;2;0.71;0.50;400;1450
5;2;0.00;0.00;450;1450
5;2;0.00;0.00;500;1450
5;2;0.00;0.00;550;1450
5;2;0.00;0.00;600;1450
5;2;0.00;0.00;650;1450
5;2;0.00;0.00;700;1450
5;3;0.71;0.50;750;1450
5;3;0.71;0.50;800;1450
5;3;0.71;0.50;850;1450
5;3;0.71;0.50;900;1450
5;3;0.71;0.50;950;1450
5;3;0.71;0.50;1000;1450
5;3;0.71;0.50;1050;1450
5;3;0.71;0.50;1100;1450
5;3;0.71;0.50;1150;1450
5;3;0.71;0.50;1200;1450
4;2;0.71;0.50;400;1500
5;2;0.00;0.00;450;1500
5;2;0.00;0.00;500;1500
5;2;0.00;0.00;550;1500
5;2;0.00;0.00;600;1500
5;2;0.00;0.00;650;1500
5;2;0.00;0.00;700;1500
5;3;0.71;0.50;750;1500
5;3;0.71;0.50;800;1500
5;3;0.71;0.50;850;1500
5;3;0.71;0.50;900;1500
5;3;0.71;0.50;950;1500
5;3;0.71;0.50;1000;1500
5;3;0.71;0.50;1050;1500
5;3;0.71;0.50;1100;1500
5;3;0.71;0.50;1150;1500
5;3;0.71;0.50;1200;1500
4;2;0.71;0.50;400;1550
5;2;0.00;0.00;450;1550
5;2;0.00;0.00;500;1550
5;2;0.00;0.00;550;1550
5;2;0.00;0.00;600;1550
5;2;0.00;0.00;650;1550
5;2;0.00;0.00;700;1550
5;3;0.71;0.50;750;1550
5;3;0.71;0.50;800;1550
5;3;0.71;0.50;850;1550
5;3;0.71;0.50;900;1550
5;3;0.71;0.50;950;1550
5;3;0.71;0.50;1000;1550
5;3;0.71;0.50;1050;1550
5;3;0.71;0.50;1100;1550
5;3;0.71;0.50;1150;1550
5;3;0.71;0.50;1200;1550
4;2;0.71;0.50;400;1600
5;2;0.00;0.00;450;1600
5;2;0.00;0.00;500;1600
5;2;0.00;0.00;550;1600
5;2;0.00;0.00;600;1600
5;2;0.00;0.00;650;1600
5;2;0.00;0.00;700;1600
5;3;0.71;0.50;750;1600
5;3;0.71;0.50;800;1600
5;3;0.71;0.50;850;1600
5;3;0.71;0.50;900;1600
5;3;0.71;0.50;950;1600
5;3;0.71;0.50;1000;1600
5;3;0.71;0.50;1050;1600
5;3;0.71;0.50;1100;1600
5;3;0.71;0.50;1150;1600
5;3;0.71;0.50;1200;1600
4;2;0.71;0.50;400;1650
5;2;0.00;0.00;450;1650
5;2;0.00;0.00;500;1650
5;2;0.00;0.00;550;1650
5;2;0.00;0.00;600;1650
5;2;0.00;0.00;650;1650
5;2;0.00;0.00;700;1650
5;3;0.71;0.50;750;1650
5;3;0.71;0.50;800;1650
5;3;0.71;0.50;850;1650
5;3;0.71;0.50;900;1650
5;3;0.71;0.50;950;1650
5;3;0.71;0.50;1000;1650
5;3;0.71;0.50;1050;1650
5;3;0.71;0.50;1100;1650
5;3;0.71;0.50;1150;1650
5;3;0.71;0.50;1200;1650
4;2;0.71;0.50;400;1700
5;2;0.00;0.00;450;1700
5;2;0.00;0.00;500;1700
5;2;0.00;0.00;550;1700
5;2;0.00;0.00;600;1700
5;2;0.00;0.00;650;1700
5;2;0.00;0.00;700;1700
5;3;0.71;0.50;750;1700
5;3;0.71;0.50;800;1700
5;3;0.71;0.50;850;1700
5;3;0.71;0.50;900;1700
5;3;0.71;0.50;950;1700
5;3;0.71;0.50;1000;1700
5;3;0.71;0.50;1050;1700
5;3;0.71;0.50;1100;1700
5;3;0.71;0.50;1150;1700
5;3;0.71;0.50;1200;1700
4;2;0.71;0.50;400;1750
5;2;0.00;0.00;450;1750
5;2;0.00;0.00;500;1750
5;2;0.00;0.00;550;1750
5;2;0.00;0.00;600;1750
5;2;0.00;0.00;650;1750
5;2;0.00;0.00;700;1750
5;3;0.71;0.50;750;1750
5;3;0.71;0.50;800;1750
5;3;0.71;0.50;850;1750
5;3;0.71;0.50;900;1750
5;3;0.71;0.50;950;1750
5;3;0.71;0.50;1000;1750
5;3;0.71;0.50;1050;1750
5;3;0.71;0.50;1100;1750
5;3;0.71;0.50;1150;1750
5;3;0.71;0.50;1200;1750
