0;2;3.00;3.00;33;1400
5;8;2.55;2.50;15;1450
5;8;2.55;2.50;16;1450
5;8;2.55;2.50;17;1450
5;8;2.55;2.50;18;1450
4;7;1.58;1.50;19;1450
1;7;2.00;2.00;20;1450
0;5;2.12;1.50;21;1450
0;5;2.12;1.50;22;1450
0;5;2.12;1.50;23;1450
0;5;2.12;1.50;24;1450
0;5;2.12;1.50;25;1450
0;5;2.12;1.50;26;1450
0;4;2.24;2.00;27;1450
0;4;2.24;2.00;28;1450
0;3;2.55;2.50;29;1450
0;3;2.55;2.50;30;1450
0;2;3.00;3.00;31;1450
0;2;3.00;3.00;32;1450
0;2;3.00;3.00;33;1450
5;8;2.55;2.50;15;1500
5;8;2.55;2.50;16;1500
5;8;2.55;2.50;17;1500
5;8;2.55;2.50;18;1500
4;7;1.58;1.50;19;1500
1;7;2.00;2.00;20;1500
0;5;2.12;1.50;21;1500
0;5;2.12;1.50;22;1500
0;5;2.12;1.50;23;1500
0;5;2.12;1.50;24;1500
0;5;2.12;1.50;25;1500
0;5;2.12;1.50;26;1500
0;4;2.24;2.00;27;1500
0;4;2.24;2.00;28;1500
0;3;2.55;2.50;29;1500
0;3;2.55;2.50;30;1500
0;2;3.00;3.00;31;1500
0;2;3.00;3.00;32;1500
0;2;3.00;3.00;33;1500
5;8;2.55;2.50;15;1550
5;8;2.55;2.50;16;1550
5;8;2.55;2.50;17;1550
5;8;2.55;2.50;18;1550
4;7;1.58;1.50;19;1550
1;7;2.00;2.00;20;1550
0;5;2.12;1.50;21;1550
0;5;2.12;1.50;22;1550
0;5;2.12;1.50;23;1550
0;5;2.12;1.50;24;1550
0;5;2.12;1.50;25;1550
0;5;2.12;1.50;26;1550
0;4;2.24;2.00;27;1550
0;4;2.24;2.00;28;1550
0;3;2.55;2.50;29;1550
0;3;2.55;2.50;30;1550
0;2;3.00;3.00;31;1550
0;2;3.00;3.00;32;1550
0;2;3.00;3.00;33;1550
5;8;2.55;2.50;15;1600
5;8;2.55;2.50;16;1600
5;8;2.55;2.50;17;1600
5;8;2.55;2.50;18;1600
4;7;1.58;1.50;19;1600
1;7;2.00;2.00;20;1600
0;5;2.12;1.50;21;1600
0;5;2.12;1.50;22;1600
0;5;2.12;1.50;23;1600
0;5;2.12;1.50;24;1600
0;5;2.12;1.50;25;1600
0;5;2.12;1.50;26;1600
0;4;2.24;2.00;27;1600
0;4;2.24;2.00;28;1600
0;3;2.55;2.50;29;1600
0;3;2.55;2.50;30;1600
0;2;3.00;3.00;31;1600
0;2;3.00;3.00;32;1600
0;2;3.00;3.00;33;1600
5;8;2.55;2.50;15;1650
5;8;2.55;2.50;16;1650
5;8;2.55;2.50;17;1650
5;8;2.55;2.50;18;1650
4;7;1.58;1.50;19;1650
1;7;2.00;2.00;20;1650
0;5;2.12;1.50;21;1650
0;5;2.12;1.50;22;1650
0;5;2.12;1.50;23;1650
0;5;2.12;1.50;24;1650
0;5;2.12;1.50;25;1650
0;5;2.12;1.50;26;1650
0;4;2.24;2.00;27;1650
0;4;2.24;2.00;28;1650
0;3;2.55;2.50;29;1650
0;3;2.55;2.50;30;1650
0;2;3.00;3.00;31;1650
0;2;3.00;3.00;32;1650
0;2;3.00;3.00;33;1650
5;8;2.55;2.50;15;1700
5;8;2.55;2.50;16;1700
5;8;2.55;2.50;17;1700
5;8;2.55;2.50;18;1700
4;7;1.58;1.50;19;1700
1;7;2.00;2.00;20;1700
0;5;2.12;1.50;21;1700
0;5;2.12;1.50;22;1700
0;5;2.12;1.50;23;1700
0;5;2.12;1.50;24;1700
0;5;2.12;1.50;25;1700
0;5;2.12;1.50;26;1700
0;4;2.24;2.00;27;1700
0;4;2.24;2.00;28;1700
0;3;2.55;2.50;29;1700
0;3;2.55;2.50;30;1700
0;2;3.00;3.00;31;1700
0;2;3.00;3.00;32;1700
0;2;3.00;3.00;33;1700
5;8;2.55;2.50;15;1750
5;8;2.55;2.50;16;1750
5;8;2.55;2.50;17;1750
5;8;2.55;2.50;18;1750
4;7;1.58;1.50;19;1750
1;7;2.00;2.00;20;1750
0;5;2.12;1.50;21;1750
0;5;2.12;1.50;22;1750
0;5;2.12;1.50;23;1750
0;5;2.12;1.50;24;1750
0;5;2.12;1.50;25;1750
0;5;2.12;1.50;26;1750
0;4;2.24;2.00;27;1750
0;4;2.24;2.00;28;1750
0;3;2.55;2.50;29;1750
0;3;2.55;2.50;30;1750
0;2;3.00;3.00;31;1750
0;2;3.00;3.00;32;1750
0;2;3.00;3.00;33;1750
5;8;2.55;2.50;15;1800
5;8;2.55;2.50;16;1800
5;8;2.55;2.50;17;1800
5;8;2.55;2.50;18;1800
4;7;1.58;1.50;19;1800
1;7;2.00;2.00;20;1800
0;5;2.12;1.50;21;1800
0;5;2.12;1.50;22;1800
0;5;2.12;1.50;23;1800
0;5;2.12;1.50;24;1800
0;5;2.12;1.50;25;1800
0;5;2.12;1.50;26;1800
0;4;2.24;2.00;27;1800
0;4;2.24;2.00;28;1800
0;3;2.55;2.50;29;1800
0;3;2.55;2.50;30;1800
0;2;3.00;3.00;31;1800
0;2;3.00;3.00;32;1800
0;2;3.00;3.00;33;1800
5;8;2.55;2.50;15;1850
5;8;2.55;2.50;16;1850
5;8;2.55;2.50;17;1850
5;8;2.55;2.50;18;1850
4;7;1.58;1.50;19;1850
1;7;2.00;2.00;20;1850
0;5;2.12;1.50;21;1850
0;5;2.12;1.50;22;1850
0;5;2.12;1.50;23;1850
0;5;2.12;1.50;24;1850
0;5;2.12;1.50;25;1850
0;5;2.12;1.50;26;1850
0;4;2.24;2.00;27;1850
0;4;2.24;2.00;28;1850
0;3;2.55;2.50;29;1850
0;3;2.55;2.50;30;1850
0;2;3.00;3.00;31;1850
0;2;3.00;3.00;32;1850
0;2;3.00;3.00;33;1850
5;8;2.55;2.50;15;1900
5;8;2.55;2.50;16;1900
5;8;2.55;2.50;17;1900
5;8;2.55;2.50;18;1900
4;7;1.58;1.50;19;1900
1;7;2.00;2.00;20;1900
0;5;2.12;1.50;21;1900
0;5;2.12;1.50;22;1900
0;5;2.12;1.50;23;1900
0;5;2.12;1.50;24;1900
0;5;2.12;1.50;25;1900
0;5;2.12;1.50;26;1900
0;4;2.24;2.00;27;1900
0;4;2.24;2.00;28;1900
0;3;2.55;2.50;29;1900
0;3;2.55;2.50;30;1900
0;2;3.00;3.00;31;1900
0;2;3.00;3.00;32;1900
0;2;3.00;3.00;33;1900
